,label,Segment,Utc,Bsp,Awa,Aws,Twa,Tws,Twd,Hdg,Lat,Lon
225,NR,1,2017-07-30 08:30:05,0.0,159.0,1.5,165.0,1.3,125.5,316.0,39.566534999999995,2.638025
226,NR,1,2017-07-30 08:30:06,0.0,164.5,1.45,166.5,1.35,124.75,315.5,39.566534999999995,2.638025
227,NR,1,2017-07-30 08:30:07,0.0,170.0,1.4,168.0,1.4,124.0,315.0,39.566534999999995,2.638025
228,NR,1,2017-07-30 08:30:08,0.0,174.0,1.3,173.0,1.4,125.5,315.5,39.566534999999995,2.638025
229,NR,1,2017-07-30 08:30:09,0.0,174.0,1.2,175.0,1.3,127.0,316.0,39.566534999999995,2.6380267
230,NR,1,2017-07-30 08:30:10,0.0,171.0,1.2,172.0,1.3,126.5,316.0,39.566534999999995,2.6380267
231,NR,1,2017-07-30 08:30:11,0.0,169.0,1.2,169.0,1.2,126.0,316.0,39.566534999999995,2.6380267
232,NR,1,2017-07-30 08:30:12,0.0,169.0,1.2,169.0,1.2,126.0,316.0,39.566534999999995,2.6380267
233,NR,1,2017-07-30 08:30:13,0.0,170.0,1.1,169.5,1.2,126.0,316.0,39.566534999999995,2.6380267
234,NR,1,2017-07-30 08:30:14,0.0,173.0,1.1,170.0,1.2,127.5,316.0,39.566533299999996,2.6380267
235,NR,1,2017-07-30 08:30:15,0.0,176.0,1.1,173.5,1.15,128.25,316.0,39.566533299999996,2.6380267
236,NR,1,2017-07-30 08:30:16,0.0,179.0,1.1,177.0,1.1,129.0,316.0,39.566533299999996,2.6380282999999998
237,NR,1,2017-07-30 08:30:17,0.0,176.5,1.1,176.0,1.1,129.0,316.0,39.566533299999996,2.6380282999999998
238,NR,1,2017-07-30 08:30:18,0.0,174.0,1.1,175.0,1.1,129.0,316.0,39.566534999999995,2.6380282999999998
239,NR,1,2017-07-30 08:30:19,0.0,175.5,1.1,174.0,1.1,129.5,315.5,39.566534999999995,2.6380282999999998
240,NR,1,2017-07-30 08:30:20,0.0,177.0,1.1,176.0,1.1,130.0,315.0,39.566534999999995,2.63803
241,NR,1,2017-07-30 08:30:21,0.0,177.0,1.1,170.0,1.1,128.5,315.0,39.566534999999995,2.63803
242,NR,1,2017-07-30 08:30:22,0.0,169.5,1.1,167.0,1.1,127.75,316.0,39.566534999999995,2.63803
243,NR,1,2017-07-30 08:30:23,0.0,162.0,1.1,164.0,1.1,127.0,316.0,39.566534999999995,2.63803
244,NR,1,2017-07-30 08:30:24,0.0,164.0,1.1,164.0,1.1,125.0,316.0,39.566534999999995,2.6380317000000004
245,NR,1,2017-07-30 08:30:25,0.0,166.0,1.1,164.0,1.1,123.0,316.0,39.566534999999995,2.6380317000000004
246,NR,1,2017-07-30 08:30:26,0.0,169.0,1.1,167.0,1.1,123.5,316.0,39.566534999999995,2.6380317000000004
247,NR,1,2017-07-30 08:30:27,0.0,163.0,1.1,161.0,1.1,124.0,316.0,39.5665367,2.6380317000000004
248,NR,1,2017-07-30 08:30:28,0.0,157.0,1.1,161.0,1.1,122.0,315.5,39.566534999999995,2.6380317000000004
249,NR,1,2017-07-30 08:30:29,0.0,162.0,1.1,162.5,1.1,121.0,315.0,39.566534999999995,2.6380317000000004
250,NR,1,2017-07-30 08:30:30,0.0,167.0,1.1,164.0,1.1,120.0,315.0,39.566534999999995,2.6380317000000004
251,NR,1,2017-07-30 08:30:31,0.0,165.0,1.1,162.5,1.1,119.5,315.0,39.566534999999995,2.6380317000000004
252,NR,1,2017-07-30 08:30:32,0.0,163.0,1.1,161.0,1.1,119.0,315.0,39.566534999999995,2.6380317000000004
253,NR,1,2017-07-30 08:30:33,0.0,163.0,1.1,162.0,1.1,118.5,315.0,39.566534999999995,2.6380317000000004
254,NR,1,2017-07-30 08:30:34,0.0,159.0,0.5,161.0,0.9,118.0,315.0,39.566534999999995,2.6380317000000004
255,NR,1,2017-07-30 08:30:35,0.0,159.0,0.5,160.0,0.9,118.5,315.0,39.566534999999995,2.6380317000000004
256,NR,1,2017-07-30 08:30:36,0.0,165.5,0.5,162.0,0.8,118.75,315.0,39.566534999999995,2.6380317000000004
257,NR,1,2017-07-30 08:30:37,0.0,172.0,0.5,164.0,0.7,119.0,315.0,39.566534999999995,2.6380317000000004
258,NR,1,2017-07-30 08:30:38,0.0,173.5,0.5,170.0,0.7,121.0,315.5,39.566534999999995,2.6380317000000004
259,NR,1,2017-07-30 08:30:39,0.0,175.0,0.5,172.0,0.6,123.0,316.0,39.5665367,2.6380317000000004
260,NR,1,2017-07-30 08:30:40,0.0,173.0,0.5,172.0,0.6,124.0,315.5,39.5665367,2.6380317000000004
261,NR,1,2017-07-30 08:30:41,0.0,173.5,0.5,172.0,0.6,124.5,315.0,39.5665383,2.6380317000000004
262,NR,1,2017-07-30 08:30:42,0.0,174.0,0.5,172.0,0.6,125.0,315.0,39.5665383,2.6380317000000004
263,NR,1,2017-07-30 08:30:43,0.0,171.5,1.05,170.5,0.8,125.0,315.0,39.5665383,2.6380317000000004
264,NR,1,2017-07-30 08:30:44,0.0,169.0,1.6,169.0,1.0,125.0,315.0,39.5665383,2.6380317000000004
265,NR,1,2017-07-30 08:30:45,0.0,169.0,1.6,169.0,1.0,126.5,315.5,39.56654,2.6380317000000004
266,NR,1,2017-07-30 08:30:46,0.0,-179.0,1.6,177.0,1.2,128.0,316.0,39.56654,2.6380317000000004
267,NR,1,2017-07-30 08:30:47,0.0,-176.0,1.6,-179.0,1.3,129.5,316.0,39.56654,2.6380333
268,NR,1,2017-07-30 08:30:48,0.0,-5.5,1.4500000000000002,-7.5,1.3,130.25,316.0,39.56654,2.6380333
269,NR,1,2017-07-30 08:30:49,0.0,165.0,1.3,164.0,1.3,131.0,316.0,39.56654,2.6380333
270,NR,1,2017-07-30 08:30:50,0.0,161.5,1.25,164.5,1.3,126.0,315.5,39.5665417,2.638035
271,NR,1,2017-07-30 08:30:51,0.0,158.0,1.2,165.0,1.3,121.0,315.0,39.5665417,2.638035
272,NR,1,2017-07-30 08:30:52,0.0,167.0,1.2,165.0,1.3,121.5,315.5,39.5665417,2.638035
273,NR,1,2017-07-30 08:30:53,0.0,161.0,1.1,164.0,1.2,122.0,316.0,39.5665417,2.638035
274,NR,1,2017-07-30 08:30:54,0.0,153.0,1.1,164.0,1.2,119.5,316.0,39.5665417,2.6380367000000002
275,NR,1,2017-07-30 08:30:55,0.0,161.5,1.15,164.0,1.2,118.25,316.0,39.5665417,2.6380367000000002
276,NR,1,2017-07-30 08:30:56,0.0,170.0,1.2,164.0,1.2,117.0,316.0,39.56654,2.6380367000000002
277,NR,1,2017-07-30 08:30:57,0.0,174.0,1.2,168.5,1.2,120.0,316.0,39.56654,2.6380367000000002
278,NR,1,2017-07-30 08:30:58,0.0,178.0,1.2,173.0,1.2,123.0,316.0,39.56654,2.6380367000000002
279,NR,1,2017-07-30 08:30:59,0.0,171.0,1.2,170.0,1.2,123.0,316.0,39.56654,2.6380383
280,NR,1,2017-07-30 08:31:00,0.0,164.0,1.2,167.0,1.2,123.0,316.0,39.56654,2.6380383
281,NR,1,2017-07-30 08:31:01,0.0,170.0,1.15,169.5,1.2,124.0,316.0,39.56654,2.6380383
282,NR,1,2017-07-30 08:31:02,0.0,176.0,1.1,172.0,1.2,125.0,316.0,39.56654,2.6380383
283,NR,1,2017-07-30 08:31:03,0.0,167.0,1.1,172.0,1.2,124.0,316.0,39.56654,2.6380383
284,NR,1,2017-07-30 08:31:04,0.0,165.0,1.1,167.0,1.1,123.0,316.0,39.56654,2.6380383
285,NR,1,2017-07-30 08:31:06,0.0,169.0,1.1,173.0,1.1,127.0,316.0,39.56654,2.6380383
286,NR,1,2017-07-30 08:31:06,0.0,0.5,1.1,-2.5,1.1,129.0,316.0,39.56654,2.63804
287,NR,1,2017-07-30 08:31:08,0.0,-168.0,1.1,-178.0,1.1,131.0,316.0,39.56654,2.63804
288,NR,1,2017-07-30 08:31:08,0.0,-5.0,1.35,-174.0,1.2,128.5,315.5,39.56654,2.63804
289,NR,1,2017-07-30 08:31:09,0.0,158.0,1.6,164.0,1.3,126.0,315.0,39.56654,2.63804
290,NR,1,2017-07-30 08:31:11,0.0,156.0,1.6,164.0,1.3,128.0,315.5,39.56654,2.63804
291,NR,1,2017-07-30 08:31:11,0.0,-5.0,1.4500000000000002,-4.5,1.4,130.0,316.0,39.56654,2.6380417
292,NR,1,2017-07-30 08:31:13,0.0,-166.0,1.3,-173.0,1.4,132.0,316.0,39.5665417,2.6380417
293,NR,1,2017-07-30 08:31:14,0.0,1.5,1.25,0.0,1.35,133.0,316.0,39.5665417,2.6380417
294,NR,1,2017-07-30 08:31:15,0.0,169.0,1.2,173.0,1.3,134.0,316.0,39.5665417,2.6380432999999996
295,NR,1,2017-07-30 08:31:16,0.0,-1.5,1.4,-2.0,1.35,134.5,315.5,39.5665417,2.6380432999999996
296,NR,1,2017-07-30 08:31:17,0.0,-172.0,1.6,-177.0,1.4,135.0,315.0,39.5665417,2.6380432999999996
297,NR,1,2017-07-30 08:31:18,0.0,-178.0,1.6,-177.0,1.4,131.0,315.0,39.5665417,2.6380432999999996
298,NR,1,2017-07-30 08:31:19,0.0,163.0,1.8,-3.5,1.6,127.0,315.0,39.5665417,2.6380432999999996
299,NR,1,2017-07-30 08:31:20,0.0,168.0,1.8,170.0,1.6,126.5,315.0,39.5665417,2.6380432999999996
300,NR,1,2017-07-30 08:31:24,0.0,155.0,1.6,165.0,1.7,122.0,316.0,39.5665417,2.6380432999999996
301,NR,1,2017-07-30 08:31:25,0.0,170.0,1.6,165.0,1.7,121.5,316.0,39.5665417,2.6380432999999996
302,NR,1,2017-07-30 08:31:26,0.0,161.5,1.55,160.5,1.6,121.0,316.0,39.5665417,2.6380432999999996
303,NR,1,2017-07-30 08:31:27,0.0,153.0,1.5,156.0,1.6,120.0,315.0,39.5665417,2.6380432999999996
304,NR,1,2017-07-30 08:31:28,0.0,-11.0,1.55,165.5,1.6,119.5,315.0,39.5665417,2.6380432999999996
305,NR,1,2017-07-30 08:31:29,0.0,-175.0,1.6,175.0,1.6,119.0,315.0,39.5665417,2.6380432999999996
306,NR,1,2017-07-30 08:31:30,0.0,-6.0,1.6,169.5,1.6,120.5,315.0,39.5665417,2.6380432999999996
307,NR,1,2017-07-30 08:31:31,0.0,163.0,1.6,164.0,1.6,122.0,315.0,39.5665417,2.6380432999999996
308,NR,1,2017-07-30 08:31:32,0.0,155.0,1.7,164.0,1.6,121.5,315.5,39.5665417,2.6380432999999996
309,NR,1,2017-07-30 08:31:33,0.0,165.0,1.7,168.0,1.6,121.0,316.0,39.5665417,2.6380432999999996
310,NR,1,2017-07-30 08:31:34,0.0,177.0,1.6,172.0,1.6,121.0,316.0,39.56654,2.6380432999999996
311,NR,1,2017-07-30 08:31:35,0.0,161.0,1.55,162.0,1.6,121.0,316.0,39.56654,2.6380432999999996
312,NR,1,2017-07-30 08:31:36,0.0,145.0,1.5,152.0,1.6,121.0,316.0,39.56654,2.6380432999999996
313,NR,1,2017-07-30 08:31:37,0.0,161.5,1.5,162.0,1.55,121.5,316.0,39.56654,2.6380432999999996
314,NR,1,2017-07-30 08:31:38,0.0,178.0,1.5,172.0,1.5,122.0,316.0,39.56654,2.6380432999999996
315,NR,1,2017-07-30 08:31:39,0.0,-177.0,1.5,172.0,1.5,119.5,316.0,39.5665383,2.6380432999999996
316,NR,1,2017-07-30 08:31:40,0.0,143.0,1.3,157.0,1.5,117.0,316.0,39.5665383,2.6380432999999996
317,NR,1,2017-07-30 08:31:41,0.0,143.0,1.3,149.0,1.5,116.0,316.0,39.5665383,2.6380432999999996
318,NR,1,2017-07-30 08:31:42,0.0,156.0,1.4,157.5,1.4,115.0,316.0,39.5665383,2.6380432999999996
319,NR,1,2017-07-30 08:31:43,0.0,169.0,1.5,166.0,1.4,113.5,316.0,39.5665383,2.6380432999999996
320,NR,1,2017-07-30 08:31:44,0.0,158.5,1.55,158.5,1.45,112.75,316.0,39.5665383,2.6380432999999996
321,NR,1,2017-07-30 08:31:45,0.0,148.0,1.6,151.0,1.5,112.0,316.0,39.5665383,2.6380432999999996
322,NR,1,2017-07-30 08:31:46,0.0,159.5,1.65,158.5,1.55,115.0,316.0,39.5665383,2.6380432999999996
323,NR,1,2017-07-30 08:31:47,0.0,171.0,1.7,166.0,1.6,118.0,316.0,39.5665383,2.6380432999999996
324,NR,1,2017-07-30 08:31:48,0.0,166.0,1.6,161.0,1.6,115.5,316.0,39.5665383,2.6380432999999996
325,NR,1,2017-07-30 08:31:49,0.0,148.0,1.6,153.0,1.6,113.0,316.0,39.5665383,2.6380432999999996
326,NR,1,2017-07-30 08:31:50,0.0,149.0,1.6,152.0,1.6,112.0,316.0,39.5665367,2.6380432999999996
327,NR,1,2017-07-30 08:31:54,0.0,170.0,1.6,162.0,1.6,116.0,316.0,39.5665367,2.63804
328,NR,1,2017-07-30 08:31:55,0.0,167.0,1.9,166.0,1.7,119.5,316.0,39.5665367,2.63804
329,NR,1,2017-07-30 08:31:56,0.0,-176.0,1.8,178.0,1.8,123.0,316.0,39.5665367,2.63804
330,NR,1,2017-07-30 08:31:57,0.0,180.0,1.7,178.0,1.8,120.5,316.0,39.5665367,2.6380383
331,NR,1,2017-07-30 08:31:58,0.0,164.0,1.75,168.0,1.75,119.25,316.0,39.5665367,2.6380383
332,NR,1,2017-07-30 08:31:59,0.0,148.0,1.8,158.0,1.7,118.0,316.0,39.5665367,2.6380367000000002
333,NR,1,2017-07-30 08:32:00,0.0,162.0,1.65,164.5,1.7,120.5,316.0,39.5665367,2.6380367000000002
334,NR,1,2017-07-30 08:32:01,0.0,176.0,1.5,171.0,1.7,123.0,316.0,39.5665367,2.638035
335,NR,1,2017-07-30 08:32:02,0.0,176.0,1.5,171.0,1.7,120.0,316.0,39.5665367,2.638035
336,NR,1,2017-07-30 08:32:03,0.0,162.0,1.55,162.5,1.6,117.0,316.0,39.5665367,2.638035
337,NR,1,2017-07-30 08:32:04,0.0,148.0,1.6,154.0,1.6,118.5,316.0,39.5665367,2.638035
338,NR,1,2017-07-30 08:32:05,0.0,-15.5,1.55,164.0,1.6,119.25,315.5,39.5665367,2.6380333
339,NR,1,2017-07-30 08:32:06,0.0,-179.0,1.5,174.0,1.6,120.0,315.0,39.5665367,2.6380333
340,NR,1,2017-07-30 08:32:07,0.0,-12.5,1.45,174.0,1.6,118.5,315.0,39.5665367,2.6380333
341,NR,1,2017-07-30 08:32:08,0.0,70.75,1.4249999999999998,173.5,1.55,117.75,315.0,39.5665367,2.6380333
342,NR,1,2017-07-30 08:32:09,0.0,154.0,1.4,173.0,1.5,117.0,315.0,39.5665367,2.638035
343,NR,1,2017-07-30 08:32:10,0.0,-9.0,1.4,2.0,1.45,125.0,315.0,39.566534999999995,2.638035
344,NR,1,2017-07-30 08:32:11,0.0,-172.0,1.4,-169.0,1.4,133.0,315.0,39.566534999999995,2.638035
345,NR,1,2017-07-30 08:32:12,0.0,-5.5,1.2999999999999998,-178.0,1.4,128.5,315.5,39.566534999999995,2.638035
346,NR,1,2017-07-30 08:32:13,0.0,161.0,1.2,-5.0,1.4,124.0,316.0,39.566534999999995,2.638035
347,NR,1,2017-07-30 08:32:14,0.0,176.0,1.2,168.0,1.4,127.5,316.0,39.566534999999995,2.6380333
348,NR,1,2017-07-30 08:32:15,0.0,170.5,1.2,168.5,1.2999999999999998,129.25,316.0,39.566534999999995,2.6380333
349,NR,1,2017-07-30 08:32:16,0.0,165.0,1.2,169.0,1.2,131.0,316.0,39.5665367,2.6380333
350,NR,1,2017-07-30 08:32:17,0.0,-6.5,1.15,172.0,1.2,130.0,315.5,39.5665367,2.6380333
351,NR,1,2017-07-30 08:32:18,0.0,-178.0,1.1,175.0,1.2,129.0,315.0,39.5665367,2.6380333
352,NR,1,2017-07-30 08:32:19,0.0,-178.0,1.1,-177.0,1.2,131.0,315.0,39.5665383,2.6380333
353,NR,1,2017-07-30 08:32:20,0.0,-178.0,1.1,1.5,1.2,133.0,315.0,39.5665383,2.6380333
354,NR,1,2017-07-30 08:32:21,0.0,175.0,1.1,180.0,1.2,133.0,315.0,39.5665383,2.6380333
355,NR,1,2017-07-30 08:32:22,0.0,176.5,1.1,180.0,1.2,133.0,316.0,39.5665383,2.6380333
356,NR,1,2017-07-30 08:32:23,0.0,178.0,1.1,180.0,1.2,133.0,316.0,39.5665383,2.6380333
357,NR,1,2017-07-30 08:32:24,0.0,174.5,1.6,178.0,1.2999999999999998,132.5,316.0,39.5665367,2.6380333
358,NR,1,2017-07-30 08:32:25,0.0,171.0,2.1,176.0,1.4,132.0,316.0,39.5665367,2.6380333
359,NR,1,2017-07-30 08:32:26,0.0,170.0,2.25,171.0,1.6,130.5,316.0,39.5665367,2.6380333
360,NR,1,2017-07-30 08:32:27,0.0,169.0,2.4,171.0,2.0,129.0,316.0,39.5665367,2.6380333
361,NR,1,2017-07-30 08:32:28,0.0,169.0,2.4,171.0,2.0,128.0,316.0,39.5665367,2.6380317000000004
362,NR,1,2017-07-30 08:32:29,0.0,167.5,2.3499999999999996,169.5,2.05,127.5,316.0,39.566534999999995,2.6380317000000004
363,NR,1,2017-07-30 08:32:30,0.0,166.0,2.3,168.0,2.1,127.0,316.0,39.566534999999995,2.6380317000000004
364,NR,1,2017-07-30 08:32:31,0.0,170.0,2.25,171.0,2.1500000000000004,127.0,316.0,39.566534999999995,2.6380333
365,NR,1,2017-07-30 08:32:32,0.0,174.0,2.2,174.0,2.2,127.0,316.0,39.566534999999995,2.6380333
366,NR,1,2017-07-30 08:32:33,0.0,167.0,2.1,171.0,2.1500000000000004,126.5,316.0,39.566534999999995,2.6380333
367,NR,1,2017-07-30 08:32:35,0.0,160.0,2.0,168.0,2.1,126.0,316.0,39.566534999999995,2.638035
368,NR,1,2017-07-30 08:32:35,0.0,164.5,1.9,163.0,2.1,125.5,316.0,39.566534999999995,2.638035
369,NR,1,2017-07-30 08:32:36,0.0,169.0,1.8,166.5,2.0,125.0,316.0,39.566534999999995,2.638035
370,NR,1,2017-07-30 08:32:38,0.0,180.0,1.8,170.0,2.0,129.5,316.0,39.566534999999995,2.638035
371,NR,1,2017-07-30 08:32:38,0.0,4.0,1.8,-3.0,1.85,131.75,316.0,39.566533299999996,2.638035
372,NR,1,2017-07-30 08:32:40,0.0,-172.0,1.8,-176.0,1.7,134.0,316.0,39.566533299999996,2.638035
373,NR,1,2017-07-30 08:32:40,0.0,-172.0,1.8,-174.5,1.6,134.5,316.0,39.566533299999996,2.638035
374,NR,1,2017-07-30 08:32:42,0.0,-172.0,1.8,-173.0,1.5,135.0,316.0,39.566533299999996,2.638035
375,NR,1,2017-07-30 08:32:43,0.0,-172.0,1.8,-173.0,1.5,136.0,316.0,39.566531700000006,2.6380333
376,NR,1,2017-07-30 08:32:43,0.0,-172.0,1.8,-178.0,1.4,137.0,316.0,39.566531700000006,2.6380333
377,NR,1,2017-07-30 08:32:45,0.0,-172.0,1.8,-178.0,1.4,138.0,316.0,39.566531700000006,2.6380317000000004
378,NR,1,2017-07-30 08:32:46,0.0,-163.0,1.5,-176.0,1.3,139.0,316.0,39.566531700000006,2.6380317000000004
379,NR,1,2017-07-30 08:32:47,0.0,-163.0,1.5,-174.0,1.3,139.5,316.0,39.566531700000006,2.6380317000000004
380,NR,1,2017-07-30 08:32:48,0.0,-169.5,1.5,-175.0,1.4,139.75,316.0,39.566531700000006,2.6380317000000004
381,NR,1,2017-07-30 08:32:49,0.0,-176.0,1.5,-176.0,1.5,140.0,316.0,39.566531700000006,2.6380317000000004
382,NR,1,2017-07-30 08:32:50,0.0,-176.0,1.5,-175.0,1.5,139.0,316.0,39.566531700000006,2.6380317000000004
383,NR,1,2017-07-30 08:32:51,0.0,-176.0,1.5,178.0,1.5,138.0,316.0,39.56653,2.6380317000000004
384,NR,1,2017-07-30 08:32:52,0.0,-176.0,1.5,171.0,1.5,132.0,316.0,39.56653,2.6380317000000004
385,NR,1,2017-07-30 08:32:53,0.0,-8.5,1.55,167.5,1.5,126.0,316.0,39.56653,2.6380317000000004
386,NR,1,2017-07-30 08:32:54,0.0,159.0,1.6,164.0,1.5,126.5,316.0,39.56653,2.6380317000000004
387,NR,1,2017-07-30 08:32:55,0.0,163.0,1.55,166.5,1.5,126.75,316.0,39.56653,2.6380317000000004
388,NR,1,2017-07-30 08:32:56,0.0,167.0,1.5,169.0,1.5,127.0,316.0,39.56653,2.6380317000000004
389,NR,1,2017-07-30 08:32:57,0.0,168.0,1.5,162.0,1.5,124.5,315.5,39.56653,2.6380317000000004
390,NR,1,2017-07-30 08:32:58,0.0,169.0,1.5,166.0,1.5,122.0,315.0,39.56653,2.6380317000000004
391,NR,1,2017-07-30 08:32:59,0.0,169.0,1.5,170.0,1.5,123.0,315.0,39.56653,2.6380317000000004
392,NR,1,2017-07-30 08:33:00,0.0,167.0,1.6,167.5,1.55,123.5,315.5,39.56653,2.6380333
393,NR,1,2017-07-30 08:33:01,0.0,165.0,1.7,165.0,1.6,124.0,316.0,39.56653,2.6380333
394,NR,1,2017-07-30 08:33:02,0.0,165.0,1.7,165.0,1.6,125.0,315.5,39.56653,2.6380333
395,NR,1,2017-07-30 08:33:03,0.0,178.0,1.8,170.0,1.7,126.0,315.0,39.56653,2.6380333
396,NR,1,2017-07-30 08:33:04,0.0,177.0,1.8,175.0,1.7,127.5,315.0,39.56653,2.6380333
397,NR,1,2017-07-30 08:33:05,0.0,177.0,1.75,176.5,1.7,128.25,315.0,39.56653,2.6380333
398,NR,1,2017-07-30 08:33:06,0.0,177.0,1.7,178.0,1.7,129.0,315.0,39.56653,2.638035
399,NR,1,2017-07-30 08:33:07,0.0,-0.5,1.65,-0.5,1.7,129.5,315.0,39.56653,2.638035
400,NR,1,2017-07-30 08:33:08,0.0,-178.0,1.6,-179.0,1.7,130.0,315.0,39.56653,2.638035
401,NR,1,2017-07-30 08:33:09,0.0,-176.0,1.6,-179.0,1.7,131.5,315.0,39.56653,2.638035
402,NR,1,2017-07-30 08:33:10,0.0,174.0,1.7,175.0,1.7,133.0,315.0,39.56653,2.6380367000000002
403,NR,1,2017-07-30 08:33:11,0.0,174.0,1.7,175.0,1.7,132.5,315.0,39.56653,2.6380367000000002
404,NR,1,2017-07-30 08:33:12,0.0,175.0,1.7,-2.5,1.7,132.25,315.0,39.56653,2.6380367000000002
405,NR,1,2017-07-30 08:33:13,0.0,176.0,1.7,-180.0,1.7,132.0,315.0,39.56653,2.6380383
406,NR,1,2017-07-30 08:33:14,0.0,177.5,1.6,-2.0,1.65,132.5,315.0,39.5665283,2.6380383
407,NR,1,2017-07-30 08:33:15,0.0,179.0,1.5,176.0,1.6,133.0,315.0,39.5665283,2.6380383
408,NR,1,2017-07-30 08:33:16,0.0,176.5,1.4,175.5,1.55,132.0,315.0,39.5665283,2.6380383
409,NR,1,2017-07-30 08:33:17,0.0,174.0,1.3,175.0,1.5,131.0,315.0,39.5665283,2.6380383
410,NR,1,2017-07-30 08:33:18,0.0,174.0,1.3,-178.0,1.4,135.0,315.5,39.5665283,2.6380383
411,NR,1,2017-07-30 08:33:19,0.0,174.0,1.3,-172.0,1.3,139.0,316.0,39.566526700000004,2.6380383
412,NR,1,2017-07-30 08:33:20,0.0,174.0,1.3,-172.0,1.3,135.5,316.0,39.566526700000004,2.6380383
413,NR,1,2017-07-30 08:33:21,0.0,174.0,1.3,0.5,1.2,132.0,316.0,39.566526700000004,2.63804
414,NR,1,2017-07-30 08:33:22,0.0,174.5,1.2000000000000002,173.0,1.2,133.0,316.0,39.566526700000004,2.63804
415,NR,1,2017-07-30 08:33:23,0.0,174.75,1.1500000000000001,175.5,1.2,133.5,316.0,39.566526700000004,2.63804
416,NR,1,2017-07-30 08:33:24,0.0,175.0,1.1,178.0,1.2,134.0,316.0,39.566526700000004,2.63804
417,NR,1,2017-07-30 08:33:25,0.0,169.0,1.2000000000000002,172.0,1.2,131.5,316.0,39.566525,2.6380417
418,NR,1,2017-07-30 08:33:26,0.0,163.0,1.3,166.0,1.2,129.0,316.0,39.566525,2.6380432999999996
419,NR,1,2017-07-30 08:33:27,0.0,-7.5,1.35,166.0,1.2,130.0,316.0,39.566525,2.6380432999999996
420,NR,1,2017-07-30 08:33:28,0.0,-178.0,1.4,179.0,1.3,131.0,316.0,39.566525,2.6380432999999996
421,NR,1,2017-07-30 08:33:29,0.0,-172.0,1.4,179.0,1.3,133.0,316.0,39.566525,2.6380432999999996
422,NR,1,2017-07-30 08:33:30,0.0,176.0,1.3,-174.0,1.3,135.0,316.0,39.566525,2.638045
423,NR,1,2017-07-30 08:33:31,0.0,176.0,1.3,-174.0,1.3,131.5,316.0,39.56652329999999,2.638045
424,NR,1,2017-07-30 08:33:32,0.0,171.0,1.25,-1.5,1.3,128.0,316.0,39.56652329999999,2.638045
425,NR,1,2017-07-30 08:33:33,0.0,166.0,1.2,171.0,1.2,127.0,316.0,39.566525,2.638045
426,NR,1,2017-07-30 08:33:34,0.0,161.0,1.2,164.5,1.2,126.5,316.0,39.566525,2.638045
427,NR,1,2017-07-30 08:33:35,0.0,156.0,1.2,158.0,1.2,126.0,316.0,39.566525,2.6380467
428,NR,1,2017-07-30 08:33:36,0.0,153.0,1.1,158.0,1.2,124.5,316.0,39.566525,2.6380467
429,NR,1,2017-07-30 08:33:37,0.0,166.0,1.1,167.0,1.2,123.0,316.0,39.566525,2.6380467
430,NR,1,2017-07-30 08:33:38,0.0,173.0,1.1,167.0,1.2,122.0,316.0,39.566525,2.6380467
431,NR,1,2017-07-30 08:33:39,0.0,165.5,1.1,164.5,1.15,121.5,316.0,39.566525,2.6380482999999995
432,NR,1,2017-07-30 08:33:40,0.0,158.0,1.1,162.0,1.1,121.0,316.0,39.566525,2.6380482999999995
433,NR,1,2017-07-30 08:33:41,0.0,169.0,1.1,168.5,1.1,122.5,316.0,39.56652329999999,2.6380482999999995
434,NR,1,2017-07-30 08:33:42,0.0,180.0,1.1,175.0,1.1,124.0,316.0,39.56652329999999,2.63805
435,NR,1,2017-07-30 08:33:43,0.0,176.5,1.1,175.0,1.1,125.0,316.0,39.56652329999999,2.63805
436,NR,1,2017-07-30 08:33:44,0.0,173.0,1.1,173.5,1.1,126.0,316.0,39.56652329999999,2.6380517000000006
437,NR,1,2017-07-30 08:33:45,0.0,177.0,1.1,172.0,1.1,126.5,316.0,39.56652329999999,2.6380517000000006
438,NR,1,2017-07-30 08:33:46,0.0,170.5,1.1,172.0,1.1,126.75,316.0,39.56652329999999,2.6380517000000006
439,NR,1,2017-07-30 08:33:47,0.0,164.0,1.1,172.0,1.1,127.0,316.0,39.56652329999999,2.63805
440,NR,1,2017-07-30 08:33:48,0.0,165.5,1.1,169.0,1.1,125.5,316.0,39.56652329999999,2.63805
441,NR,1,2017-07-30 08:33:49,0.0,167.0,1.1,166.0,1.1,124.0,316.0,39.56652329999999,2.63805
442,NR,1,2017-07-30 08:33:50,0.0,172.0,1.1,170.0,1.1,125.5,315.5,39.56652329999999,2.6380482999999995
443,NR,1,2017-07-30 08:33:51,0.0,167.0,1.1,167.0,1.1,127.0,315.0,39.56652329999999,2.6380482999999995
444,NR,1,2017-07-30 08:33:52,0.0,170.0,1.35,167.0,1.1,126.0,315.0,39.56652329999999,2.6380482999999995
445,NR,1,2017-07-30 08:33:53,0.0,171.5,1.475,168.5,1.3,125.0,315.0,39.56652329999999,2.6380482999999995
446,NR,1,2017-07-30 08:33:54,0.0,173.0,1.6,170.0,1.3,125.5,315.0,39.56652329999999,2.6380482999999995
447,NR,1,2017-07-30 08:33:55,0.0,172.5,1.6,170.5,1.4,125.75,315.0,39.56652329999999,2.6380467
448,NR,1,2017-07-30 08:33:56,0.0,172.0,1.6,171.0,1.5,126.0,315.0,39.566525,2.6380467
